commentor_name,comment_text,create_time,like_count,reply_number
菊花专为基友绽放,牛逼,2021-11-07 01:56:30,0,0
Rocpap,我们是冠军,2021-11-07 01:56:31,0,0
南方村夫_,7的意志 今天11月7号 今天星期七 有7个韩国人 圣枪哥打职业的第7年 冰岛距离中国有7777公里 许秀出生到今天有7777天 圣枪哥初中是7班的 高地暴击 777 厂长转会edg7年 EDG建队7年 Meiko比许秀大777天,2021-11-07 01:56:30,0,0
一口核弹一口汤,,2021-11-07 01:56:30,1,0
_DeathR,断剑重铸之日！,2021-11-07 01:56:30,0,0
矶珉纸,呜呜呜 恭喜,2021-11-07 01:56:30,0,0
心跳倒计时gin,我们是冠军,2021-11-07 01:56:30,0,0
别让我熬夜了-,我们！是！冠军🏆,2021-11-07 01:56:29,0,0
祈苓小小,真哭了,2021-11-07 01:56:30,0,0
佪眸一笑and鸢殇逝,恭喜EDG！！！,2021-11-07 01:56:30,0,0
木子加贝555,EDG牛批,2021-11-07 01:56:30,0,0
今天也要有钱呀,永不言弃！！！,2021-11-07 01:56:30,0,0
OfCourseIStillLoveYou__,叛徒队,2021-11-07 01:56:30,0,0
悠闲的炝肉,EDG牛逼！！！！,2021-11-07 01:56:30,0,0
爱吃荔枝的山楂,恭喜🎉🎉,2021-11-07 01:56:29,0,0
席少有点帅,我们中国是冠军,2021-11-07 01:56:29,0,0
Ag_小孜然,我多想厂长也有个冠军皮肤啊,2021-11-07 01:56:29,0,0
Valar加温,meiko 大满贯,2021-11-07 01:56:29,1,0
EminZ,和喷喷一起见证的冠军，还有我龙哥今天也在看直播，太开心了,2021-11-07 01:56:29,0,0
墨染江山199903,EDGnb！！！！！！！！！！！,2021-11-07 01:56:29,0,0
余齐明37455,我们又是冠军我们永远是冠军,2021-11-07 01:56:27,0,0
旅人小凯,恭喜EDG永夺冠军👏👏,2021-11-07 01:56:28,1,0
无条渔,我们是世界冠军🏆,2021-11-07 01:56:28,0,0
SDX电子竞技俱乐部,#EDG夺冠# 恭喜EDG拿下2021年英雄联盟全球总决赛冠军！S11不破不立，EDG牛逼！,2021-11-07 01:56:27,0,0
瞳瞳的极限反转,延续LPL荣光，吾辈一马当先！EDG在世界赛的舞台上，bo5的最后一局，胜率依旧是百分之百！！,2021-11-07 01:56:28,0,0
菊花专为基友绽放,我们是  冠军,2021-11-07 01:56:28,0,0
顾梓楠x,六年了，终于看到了,2021-11-07 01:56:27,0,0
三行字里间,要不趁这劲儿把蔡英文给做了,2021-11-07 01:56:27,2,0
羁绊CTW,恭喜EDG！！！我觉得Jiejie才是FMVP！！！希望明年能看到全华班夺冠。//@RNG电子竞技俱乐部:恭喜EDG！！冠军🏆！,2021-11-07 01:56:27,0,0
谁倚轻狂纵长歌丶,今晚睡不着,2021-11-07 01:56:27,0,0
沐38302,我一直是🐷🐷啊,2021-11-07 01:56:27,0,0
慢慢减肥的刘彬,牛逼,2021-11-07 01:56:26,0,0
Unkwnnn,爆！！！狂欢之夜！！！！我们是冠军,2021-11-07 01:56:25,0,0
南波湾68,我们是冠军,2021-11-07 01:56:26,0,0
睡醒后9秒,我们是冠军🏆,2021-11-07 01:56:24,0,0
-卷卷绵羊-,我们！是！冠军！！！,2021-11-07 01:56:25,0,0
周玥老公,777,2021-11-07 01:56:24,0,0
神经病霍大大,牛逼,2021-11-07 01:56:25,0,0
-紀久--,牛逼！,2021-11-07 01:56:25,0,0
Pinocchio000,我们！！！是冠军！！！！！！！！,2021-11-07 01:56:24,0,0
佳佳wuliiii,我们是🏆！！,2021-11-07 01:56:25,0,0
Hello_Yuhe,666,2021-11-07 01:56:25,0,0
Engels66,小宝贝，牛批,2021-11-07 01:56:25,0,0
林江0461,牛逼！,2021-11-07 01:56:24,0,0
沉沦日落1981,恭喜EDG夺冠！！,2021-11-07 01:56:24,0,0
小陶同学爱化学,我们！是！冠军！！！,2021-11-07 01:56:24,0,0
罐装望仔nb糖,EDGnb！！！！！！,2021-11-07 01:56:24,0,0
GuOmInGqIaNg,我们是冠军！！！,2021-11-07 01:56:24,0,0
努力学CMOS,累了,2021-11-07 01:56:23,0,0
tinting的小吕,牛逼！,2021-11-07 01:56:23,0,0
乐-壹-,牛逼！喷火！喷激光！牛逼！,2021-11-07 01:56:23,0,0
每顿只吃两锅铲,转发微博,2021-11-07 01:56:23,0,0
你心房的随机用户,七年了，你知道我这七年怎么过的嘛！所有人都看不起我们，但你们做到了！edg牛逼！睡不着了，北京海淀有人吃海底捞吗，我请客！,2021-11-07 01:56:23,2,2
今晚喝汽水吗,EDG牛逼 我们是冠军！！,2021-11-07 01:56:23,0,0
月下清荷檐上喵,edg！牛逼！,2021-11-07 01:56:23,0,0
是旺仔还是望仔,恭喜！,2021-11-07 01:56:22,0,0
披荆斩棘的十二,冠军,2021-11-07 01:56:21,0,0
夜小北,我们是冠军！,2021-11-07 01:56:21,0,0
美少女夢工廠-,我们是冠军！,2021-11-07 01:56:21,0,0
疯子的病任性,牛牛牛,2021-11-07 01:56:21,0,0
请别找我_,恭喜！,2021-11-07 01:56:21,0,0
是万俟锦年啊,冠！军！,2021-11-07 01:56:20,0,0
五行八卦小女子,恭喜恭喜EDG,2021-11-07 01:56:19,0,0
夏小琰201809,冲冲冲,2021-11-07 01:56:20,0,0
为什么不txy,EDG 牛皮,2021-11-07 01:56:19,0,0
雪燕的大老公,我们是冠军！！！,2021-11-07 01:56:20,0,0
缘苑_y,我！们！是！世！界！冠！军！,2021-11-07 01:56:20,0,0
乆九九,谢谢继厂长后给我们EDG粉的冠军,2021-11-07 01:56:19,0,0
请叫我TL_,EDG对不起，LPL含金量最高的冠军,2021-11-07 01:56:19,0,0
雨文有理想,我们!是!冠军!,2021-11-07 01:56:19,0,0
卡尔秦时明月,我们是冠军,2021-11-07 01:56:19,0,0
臭月月她老公,这个冠军，我们等了八年,2021-11-07 01:56:19,1,0
温焕霖,劳资看哭了,2021-11-07 01:56:19,0,0
DJ_AnnieJun,我们是冠军！！！！,2021-11-07 01:56:19,0,0
虎虎生威滴白羊儿,对！！！！！！！你们必须是！！！！！！！,2021-11-07 01:56:18,0,0
冰淇淋红茶不加冰不加糖,我！们！是！冠！军！,2021-11-07 01:56:17,0,0
ChenX赞赞赞赞赞,不懂电竞，但还是说一句恭喜～你们很厉害～,2021-11-07 01:56:16,1,0
一生湖人粉,EDG真男人！！！！我们是冠军🏆🏆🏆！！！,2021-11-07 01:56:16,0,0
专业养生服务,edg牛逼我们是冠军🏆,2021-11-07 01:56:16,1,0
月巴萱天天只會吃吃吃,我们是世界冠军！！🏆,2021-11-07 01:56:16,0,0
HolyDeities,世界冠军！！！,2021-11-07 01:56:16,0,0
泡個魚仔,兄弟们今晚你们超棒！！！！！！,2021-11-07 01:56:15,0,0
HxyQuQ,恭喜EDG!,2021-11-07 01:56:14,0,0
湫塘丶江停,恭喜EDG！！！,2021-11-07 01:56:15,0,0
老路是路衍,我们是世界冠军，EDG是世界冠军,2021-11-07 01:56:15,0,0
Lujj4u,我们是冠军！！,2021-11-07 01:56:15,0,0
全国一体化,牛逼,2021-11-07 01:56:15,0,0
不着调的烂人,EDG牛逼！！！,2021-11-07 01:56:14,0,0
下个月吧vv,再次恭喜!冠军！,2021-11-07 01:56:15,0,0
季夏死掉了,我们是冠军！,2021-11-07 01:56:14,0,0
lilililiyyys,我们是冠军！！！,2021-11-07 01:56:14,0,0
猫你姐i,电子竞技太有感染力了yyds,2021-11-07 01:56:14,0,0
草草草莓zz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈牛逼！,2021-11-07 01:56:13,0,0
原味小糖果,七年淀粉泪目,2021-11-07 01:56:14,0,0
可可可爱吃糖,冠军！！！,2021-11-07 01:56:13,0,0
思思思思远1107,你们都在恭喜edg，却没人想到fmvp为什么不给汉子哥,2021-11-07 01:56:13,0,0
温斯顿顿小烧烤小日子真不错,@Clearlove-明凯 愣着干什么呢？给我出来挨夸啊,2021-11-07 01:56:13,0,0
依库65017,冲  顶。王力萍，我喜欢你。,2021-11-07 01:56:13,1,0
皎月飘雪,恭喜!,2021-11-07 01:56:12,0,0
嗷呜嗷呜小熊,EDG牛逼牛逼牛逼啊啊啊啊啊啊啊啊啊啊啊牛逼牛逼牛逼啊啊啊啊啊啊啊EDGEDG,2021-11-07 01:56:13,0,0
走访旧情人的天气,我们是冠军！,2021-11-07 01:56:13,0,0
温婉肖肖肖,啊啊啊啊啊啊啊啊啊啊！！！,2021-11-07 01:56:13,0,0
是爱你的瑶,恭喜,2021-11-07 01:56:13,0,0
二三事s_,,2021-11-07 01:56:13,0,0
林思意的鳄鱼小王子,厂长是赢了,2021-11-07 01:56:13,0,0
Glossika_,超爽！！！！,2021-11-07 01:56:12,0,0
樱井莉莉安,送来祝福,2021-11-07 01:56:12,0,0
楚迦,恭喜EDG获得2021全球总冠军！！！,2021-11-07 01:56:11,0,0
芝麻树上的西瓜,77777777777,2021-11-07 01:56:11,0,0
鬼楠的YoungDeviL,牛,2021-11-07 01:56:12,0,0
兔one只,EDG牛逼,2021-11-07 01:56:11,0,0
茶茶Tea的马甲,恭喜edg 真的很想艾特一下厂长 ,2021-11-07 01:56:11,0,0
ttt_tyxml,！,2021-11-07 01:56:10,0,0
南山不可移,恭喜EDG！！！！,2021-11-07 01:56:10,0,0
糯米与咩的小黑,牛逼,2021-11-07 01:56:10,0,0
北渡要自渡,牛,2021-11-07 01:56:09,0,0
源来是颗星星吖,EDG牛逼！,2021-11-07 01:56:09,1,0
时不予我的哀愁z,不破不立，骑士归来！,2021-11-07 01:56:08,0,0
苍雪的末世,电，这么多年了，你终于成为真正的国电了,2021-11-07 01:56:08,0,0
小绿今天也要开心,世界！冠军🏆🏆🏆！,2021-11-07 01:56:07,0,0
Nittois,恭喜,2021-11-07 01:56:07,0,0
YS十昭歌,EDG牛逼！！！,2021-11-07 01:56:06,0,0
EQ喂了狗,真TM牛逼！！！！！！,2021-11-07 01:56:07,0,0
右殿下89592,牛逼！,2021-11-07 01:56:06,0,0
晨里于,好犀利,2021-11-07 01:56:07,0,0
落日賓館,我们是冠军！,2021-11-07 01:56:07,0,0
真的是九亿少男的梦,EDG🐂🍺！！！,2021-11-07 01:56:07,0,0
桃瑶_cookie,好了中国人不骗中国人 该实现的flag一个也别给我跑,2021-11-07 01:56:06,1,0
叨不拉叨--,纪念一下   虽然从来没玩过  今晚也从六号看到了七号 EDG    牛   !   !   !,2021-11-07 01:56:05,0,0
桐啊_tt,我们是冠军！！！,2021-11-07 01:56:06,0,0
枯枯的funny,恭喜🎉🎊🎊🎊🎊,2021-11-07 01:56:06,0,0
Biubiubiuiuuuu,啊啊啊啊啊冲啊啊啊啊啊啊，牛逼！！,2021-11-07 01:56:06,0,0
小奈晴子,冠军🏆！！！！！,2021-11-07 01:56:05,0,0
睡眠死次品,我们是冠军打得好呀我的电！！！！！！,2021-11-07 01:56:04,0,0
-蓝色星辰,转发微博,2021-11-07 01:56:05,0,0
李相信吖,我们是世界冠军！！！诺言等到了,2021-11-07 01:56:05,0,0
心累随便,edg牛逼,2021-11-07 01:56:05,0,0
烧烤和国宾,古德古德，误会解除,2021-11-07 01:56:04,0,0
大锅的小小小老婆,,2021-11-07 01:56:04,0,0
一天五顿雪雪子,牛批,2021-11-07 01:56:04,0,0
最喜欢奇奇啦,你们是冠军！！？,2021-11-07 01:56:03,0,0
djdkahdkdeke,我们是冠军！！！！！！！！！！！！！,2021-11-07 01:56:03,1,0
SabahBah,永远爱你啊啊啊啊老猪仔来了,2021-11-07 01:56:03,0,0
徐十二儿,我们是冠军！！！！！！！！！,2021-11-07 01:56:02,0,0
我爱吃油条365,我们真的是冠军！！！,2021-11-07 01:56:03,0,0
AyoBei,,2021-11-07 01:56:02,0,0
白白胖胖小青鸢,谁看了不说一句EDG牛逼,2021-11-07 01:56:03,0,0
是小Lan同志,恭喜EDG,2021-11-07 01:56:02,0,0
抠脚蛙,牛逼！！！！,2021-11-07 01:56:03,0,0
晶态单质碳,爹,2021-11-07 01:56:02,0,0
0000000022aa,niub,2021-11-07 01:56:02,0,0
苏格缪斯,我们是冠军🏆🏆🏆！,2021-11-07 01:56:02,0,0
左半仙右半仙,牛逼,2021-11-07 01:56:01,0,0
万物不及清秋,我们是冠军！！！！N,2021-11-07 01:56:01,0,0
_Obliviateee,恭喜！！！（但隔壁的学校能别嚎了吗？两点了 我爸打着呼噜都会喊EDG牛逼了😅,2021-11-07 01:56:01,0,0
落日的孤舟,十年饮冰，难凉热血。我们是冠军,2021-11-07 01:56:01,1,0
_王佳园,恭喜EDG！777777 牛🏆,2021-11-07 01:56:01,0,0
请立即加油15,真棒,2021-11-07 01:56:01,0,0
空冫痕,恭喜edg,2021-11-07 01:56:00,0,0
今天也很feel,我们总是冠军！！,2021-11-07 01:56:01,0,0
DWAN_12叶小浅,牛逼,2021-11-07 01:56:01,0,0
李全刚微博,干掉冠军热门的冠军,2021-11-07 01:56:00,0,0
小桃冰茶i·,恭喜EDG！EDG牛逼！！！,2021-11-07 01:56:00,0,0
梵高先生和他的猫,Edg牛逼,2021-11-07 01:55:59,0,0
小廖真的很想瘦,edgnb！中国牛逼!🇨🇳,2021-11-07 01:56:00,0,0
喜喜儿哦,我们是冠军,2021-11-07 01:56:00,0,0
Qe烊xxxX,我们是冠军🏆,2021-11-07 01:56:00,0,0
CLAR姜,冠军！🏆,2021-11-07 01:56:00,0,0
大概是有点想你,牛逼,2021-11-07 01:56:00,0,0
悲伤小cookie,！！！！！！,2021-11-07 01:55:59,0,0
精致的小飞侠1005,恭喜,2021-11-07 01:55:59,1,0
冥府之拥,须知少年凌云志，曾许世间第一流EDGnb,2021-11-07 01:55:59,0,0
-温暖__lz,全程看的太紧张刺激了,2021-11-07 01:55:59,0,0
JForX,恭喜！冠军！,2021-11-07 01:55:59,0,0
嘉爷玲宝,#EDG夺冠# 恭喜EDG！！！EDG牛逼！！！ 我们是冠军！！！,2021-11-07 01:55:59,0,0
贴贴阿絮老婆,你们是世界冠军！,2021-11-07 01:55:59,0,0
Z-O-雨翼,我们是冠军！！！！,2021-11-07 01:55:58,0,0
浮梁_R,电宝 七年了 终于,2021-11-07 01:55:57,0,0
一颗柠檬绿加椰果,牛！！世界冠军！！！,2021-11-07 01:55:57,0,0
是个有趣的人喔,哈哈哈哈哈哈哈！！！！！,2021-11-07 01:55:57,0,0
最擅长摸鱼,啊啊啊啊啊我们是冠军！！,2021-11-07 01:55:58,0,0
为什么取什么名字都不可以呢啊啊,我们是冠军,2021-11-07 01:55:58,0,0
何不秉烛游·,我们是冠军！恭喜EDG！！,2021-11-07 01:55:57,0,0
我是yqqqqq,不破 不立,2021-11-07 01:55:56,0,0
劈柴喂马娶她,恭喜EDG！！！我们是冠军！,2021-11-07 01:55:57,0,0
冉苏Y,牛逼！！！,2021-11-07 01:55:56,0,0
沒有名字可以取正传,EDGNB！,2021-11-07 01:55:56,0,0
改个名字太难了什么都不能用_,当了六年的淀粉，山峰低谷都经历过，终于不破不立，骑士归来！我们是冠军🏆虽然明凯还是会有些遗憾，但是能成为你们的淀粉真是太好了！,2021-11-07 01:55:56,0,0
Glitter-貓貓,我们是冠军！！！EDG牛逼！！！BO5YYDS！！！,2021-11-07 01:55:56,0,0
苟或队长,我们是冠军！！EDG牛批！！！,2021-11-07 01:55:55,0,0
沫色198701,我们是冠军,2021-11-07 01:55:55,0,0
第547号货车,EDG都夺冠了 我还有什么做不到 加油 ,2021-11-07 01:55:54,0,0
易于行舟,好耶！！！！！！！！！！！！！！！！！！！ 我们是冠军🏆,2021-11-07 01:55:54,0,0
OnLy杨子洛格,嗓子都喊破了，差点被邻居投诉，nb就完了,2021-11-07 01:55:54,1,0
夜雨泉下音,edg打得好啊，给我们玩家扬眉吐气了,2021-11-07 01:55:54,0,0
小公举在重庆,默默评论：不玩游戏的我，今天知道了这场比赛，我只说了一句，你们会赢,2021-11-07 01:55:54,0,0
可爱忄,冠军！！,2021-11-07 01:55:54,0,0
烤盐要加油啊,恭喜恭喜！,2021-11-07 01:55:54,0,0
木乱的碎娃娃,恭喜EDG,2021-11-07 01:55:54,0,0
要听我的碎碎念念,恭喜EDG!,2021-11-07 01:55:53,0,0
阿志传球阿,,2021-11-07 01:55:53,0,0
Apricity_lil,EDG牛逼！！！！,2021-11-07 01:55:53,0,0
我是阿七呀186,我们是！世界冠军！！！！！！！恭喜EDG,2021-11-07 01:55:53,0,0
一个叫安安的小可爱呀,恭喜，你们是冠军，我们是冠军,2021-11-07 01:55:53,0,0
虾条不是虾oba,牛批牛批牛批！！！,2021-11-07 01:55:53,0,0
柒颜Kira,是，我们是冠军,2021-11-07 01:55:53,0,0
春日礼記·,#我们是冠军# 🏆,2021-11-07 01:55:52,0,0
我是Supreme浪浪,EDG牛逼,2021-11-07 01:55:52,0,0
Hj之父g2,edg牛逼,2021-11-07 01:55:52,0,0
汩拜7102,终于等到了,2021-11-07 01:55:52,0,0
KitKat甜诱,EDG牛逼,2021-11-07 01:55:52,1,0
奕迅付,,2021-11-07 01:55:52,0,0
赵辰花_Trap,EDG牛逼,2021-11-07 01:55:52,2,0
烟后很憔悴306,冠军,2021-11-07 01:55:52,0,0
玉兔捣药R,我们是冠军，开心，总算圆梦了。激动的我现在都还睡不着觉，明年的冠军皮肤，必须整个全套的!,2021-11-07 01:55:52,0,0
XuBy-xxxxu,牛逼,2021-11-07 01:55:51,0,0
夏日的张张不止夏日睡不醒,冠军！！！！！恭喜！！！！！！,2021-11-07 01:55:50,0,0
慕莎奶昔52185,太棒啦,2021-11-07 01:55:51,0,0
爱小乐希,棒棒棒棒棒棒，,2021-11-07 01:55:51,0,0
小熊保安真美味,EDG，牛逼,2021-11-07 01:55:50,0,0
吃西瓜不怕胖Zz,🐮🍺,2021-11-07 01:55:51,0,0
XLL_CHERYOU,我们是冠军！！！！,2021-11-07 01:55:51,0,0
偏偏然公子,七年了，从建队到现在，说实话哭了，从学生，到家庭，一直默默支持，不落下一场比赛。你们值得，但我现在很生气，为什么今年夺冠这么多人立flag，跳楼都有了，这么不相信edg吗？不是一致对外吗？热搜居然不是edg夺冠，是flag！说实话，很开心，也很痛心,2021-11-07 01:55:51,0,0
你眼里是漫天星辰,edg牛逼！！！！！,2021-11-07 01:55:49,0,0
赤枫零落,我们是冠军,2021-11-07 01:55:50,0,0
靓仔淋,恭喜冠军,2021-11-07 01:55:50,0,0
酒空人自醉1990,虽然我是极粉，但是EDG牛逼！！！,2021-11-07 01:55:49,0,0
战程zzz,对！我们是冠军！！！,2021-11-07 01:55:50,0,0
残花冷月情75072,edg牛皮,2021-11-07 01:55:49,0,0
温酒赏明月,恭喜🎉🎉🎉,2021-11-07 01:55:50,0,0
是斤的斤,恭喜edg含泪夺冠,2021-11-07 01:55:50,0,0
WYHM_,恭喜EDG,2021-11-07 01:55:49,0,0
嘟嘟的鹅在画画,🏆！,2021-11-07 01:55:49,0,0
BECAUSEG33,最具含金量的冠军,2021-11-07 01:55:48,0,0
曲率执剑,恭喜！我们是冠军！,2021-11-07 01:55:49,1,0
Smallhearhear_,干得好宝贝们,2021-11-07 01:55:49,0,0
现实了i,恭喜EDG成功夺冠  yyds,2021-11-07 01:55:48,0,0
浮休c,谢谢你EDG,2021-11-07 01:55:48,0,0
阿别看我呀,恭喜恭喜！恭喜98！！！恭喜所有队员！,2021-11-07 01:55:48,0,0
可乐苹果醋-,恭喜！,2021-11-07 01:55:48,0,0
-咖喱咕噜噜-,太牛逼啦！,2021-11-07 01:55:47,0,0
DPCXX,牛逼,2021-11-07 01:55:47,0,0
Andily-婷,EDG牛逼，冠军,2021-11-07 01:55:47,0,0
吹梦到西洲1217,我们是冠军！,2021-11-07 01:55:47,1,0
二不溜丢白,7字眼皮肤,2021-11-07 01:55:47,0,0
不会重名的李澄皞,恭喜冠军,2021-11-07 01:55:47,0,0
六柒柒柒阿,冠军 冠军！！！！！！！,2021-11-07 01:55:47,0,0
香蕉布吶吶,牛逼,2021-11-07 01:55:46,0,0
叛逆的傀儡,恭喜edg,2021-11-07 01:55:46,0,0
没错我就是大魔王丶,牛逼！！！,2021-11-07 01:55:45,0,0
茶与咖啡和猫脚印,冠军！,2021-11-07 01:55:46,0,0
小岛名索罗门,感谢fpx买走牛鼓励送去可汗，还早早淘汰让世界小瞧lpl，激发了lpl选手的危机意识和斗志深藏功与名,2021-11-07 01:55:46,1,0
韩哲来,牛逼,2021-11-07 01:55:45,0,0
理想女友桃枝,我们是冠军！！！！！,2021-11-07 01:55:45,0,0
1口1个啵啵,#edg夺冠# 恭喜🎉 EDG！你们太棒了！,2021-11-07 01:55:45,0,0
佩佩大王,Edg牛批！！！,2021-11-07 01:55:45,0,0
椰汁奶黄包_ye,我们是冠军🏆！,2021-11-07 01:55:44,0,0
叶大大sama,让我们恭喜edg,2021-11-07 01:55:43,0,0
夜班邮差BP,此时WE战队 xswl,2021-11-07 01:55:44,0,0
wuli皮卡丘萌萌哒,我们是冠军,2021-11-07 01:55:44,0,0
周自珩老婆的老攻,EDG牛逼！！！！！！！！,2021-11-07 01:55:44,0,0
小郑又睡不醒,牛！！！！！！！！！逼！！！！！！！,2021-11-07 01:55:44,0,0
小宇宙没烦恼,超级棒！我不玩LOL都看得好激动啊！,2021-11-07 01:55:43,0,0
栀七莳柒,EDG，冠军！世界冠军！,2021-11-07 01:55:44,0,0
小狐狸一只呀,牛！！！！！！！,2021-11-07 01:55:44,0,0
劈马喂柴仰望天空,77777777,2021-11-07 01:55:43,0,0
罗熙说刑法,！,2021-11-07 01:55:43,0,0
大痴鲸,EDGnb,2021-11-07 01:55:43,0,0
往事不再谭,EDG牛逼！,2021-11-07 01:55:42,0,0
王灿南,我们是冠军,2021-11-07 01:55:43,0,0
美少女夢工廠-,冠军是中国的,2021-11-07 01:55:42,0,0
hhhhh哈哈哈668,牛逼,2021-11-07 01:55:42,0,0
只磕你的颜,恭喜,2021-11-07 01:55:42,0,0
小几宝宝,牛逼,2021-11-07 01:55:42,0,0
几个秋啊,恭喜!,2021-11-07 01:55:42,0,0
暴躁的小莫,银龙重铸之日，骑士归来之时。,2021-11-07 01:55:42,0,0
差点变成我爱罗,牛逼，牛逼,2021-11-07 01:55:42,0,0
疯狂的咸鱼77,777777777,2021-11-07 01:55:42,0,0
__35906,我们是冠军！,2021-11-07 01:55:42,0,0
x森鹿7,EDG牛逼！中国牛逼！,2021-11-07 01:55:41,0,0
祎心祎意丶只爱你,好样的，国电！！！,2021-11-07 01:55:40,0,0
苏祤落,恭喜EDG夺冠！！！,2021-11-07 01:55:41,0,0
宠98526,edg牛逼！！！,2021-11-07 01:55:41,0,0
tb戈_520,牛牛牛,2021-11-07 01:55:41,0,0
沙拉只吃一口,坐等冠军皮肤,2021-11-07 01:55:40,0,0
浅修下佛勿扰,恭喜🎊,2021-11-07 01:55:41,0,0
Ayri-,我们是冠军！！！,2021-11-07 01:55:40,0,0
Family06684,EDG冠军,2021-11-07 01:55:40,0,0
-闹钟没响-,恭喜！！！,2021-11-07 01:55:39,0,0
朔阿朔阿朔,我们是冠军,2021-11-07 01:55:40,0,0
englxy,我们是冠军🏆 ！！！,2021-11-07 01:55:40,0,0
是蛐蛐不是蝈蝈QYY,恭喜🎉,2021-11-07 01:55:39,0,0
卐解1395,我们是冠军,2021-11-07 01:55:40,0,0
梅兹大学法学系学生,祝贺🎉🎉🎉🎉,2021-11-07 01:55:39,0,0
爱啃鸡腿的猫,你们，做到了，不破不立，破而后立，你们，牛逼！,2021-11-07 01:55:39,0,0
今天也要吃小猪佩佩,啥时候出周边还有冠军皮肤 我等着实现我的flag,2021-11-07 01:55:39,1,0
做你狗梦,！！！,2021-11-07 01:55:38,0,0
ZQCHEUNG,🐮,2021-11-07 01:55:37,0,0
gnimgnr,唉 //@RNG电子竞技俱乐部:恭喜EDG！！冠军🏆！,2021-11-07 01:55:37,0,0
C__阿痛,edg牛逼,2021-11-07 01:55:36,0,0
